0.15757114,0.15846231,0.1541464,0.15528121,0.15899002,0.15587055,0.15224155,0.15242399
0.1581885,0.1592754,0.15319695,0.1532565,0.15837926,0.15386159,0.15527058,0.1521375
0.15578819,0.15660605,0.15598527,0.15288832,0.15687742,0.15212823,0.15559814,0.15497024
0.15798604,0.15518802,0.15352137,0.15561917,0.15852231,0.15383565,0.15193608,0.15365658
0.15543304,0.15673879,0.1535013,0.15220249,0.15703645,0.1557928,0.15621448,0.15399559
0.15466282,0.15840594,0.15518908,0.1569003,0.1586681,0.15466485,0.15657942,0.15389856
0.1575288,0.1557909,0.15584282,0.15712914,0.15868813,0.15366347,0.15474578,0.15534434
0.15563341,0.1552778,0.15492251,0.15695421,0.16057948,0.15471091,0.15691832,0.1561043
0.15608958,0.1577247,0.15483772,0.15401418,0.15665487,0.15593356,0.15714479,0.15327525
0.15802137,0.15875338,0.15408255,0.15431465,0.1572571,0.15464882,0.1544704,0.15342437
0.15598184,0.15770858,0.15363479,0.15396801,0.15750753,0.15802332,0.15258429,0.15369228
0.15735635,0.15908739,0.15544384,0.15461631,0.15722461,0.15510325,0.15495392,0.15285585
0.15611537,0.15781321,0.15462411,0.15377882,0.15694586,0.1571221,0.15440982,0.15315036
0.15521476,0.15699808,0.15552759,0.15442688,0.15879959,0.15506191,0.15390378,0.15623235
0.15666498,0.15948818,0.15463415,0.15341023,0.15745349,0.15546443,0.15505486,0.15157688
0.15730711,0.15603513,0.15408117,0.15581898,0.15941893,0.15486147,0.15104638,0.15444533
0.1571627,0.1590126,0.15644255,0.15172858,0.15812496,0.15424077,0.15420566,0.15053097
0.15820939,0.15663123,0.15376542,0.15546996,0.16116688,0.1540457,0.1535502,0.15224447
0.15584549,0.15554599,0.153607,0.15538047,0.15923596,0.1514295,0.15463624,0.15488507
0.15691192,0.15752598,0.15412895,0.15585042,0.15896058,0.15358026,0.15348925,0.15764644
0.1567994,0.15584547,0.15235443,0.15398507,0.15973824,0.15340748,0.15297458,0.15660221
0.16176173,0.16492981,0.15967307,0.15988188,0.16639919,0.16126137,0.15940869,0.16265357
0.15726416,0.15704,0.15289671,0.15481973,0.16284613,0.1534507,0.15445363,0.15355098
0.15976985,0.1570486,0.15508765,0.15339952,0.16467843,0.15515028,0.15278273,0.15348589
0.15783063,0.15295141,0.15383785,0.1554927,0.1604937,0.15515576,0.15497155,0.16064575
0.15651157,0.15610501,0.15255685,0.15271892,0.16213657,0.15523251,0.15269062,0.15397066
0.15832941,0.15757628,0.15350694,0.15678966,0.16034802,0.15367295,0.15496923,0.15401216
0.15545005,0.15751863,0.15858386,0.15323608,0.16050785,0.15218322,0.15706609,0.15363252
0.15358578,0.15733127,0.15764194,0.15211897,0.15962973,0.1544263,0.15658564,0.15512592
0.15834174,0.15828607,0.15327584,0.15172996,0.15885709,0.15675708,0.15419975,0.15536293
0.15642198,0.15715328,0.154849,0.15296372,0.15929261,0.15443136,0.15426681,0.14974977
0.15960864,0.15779378,0.15407104,0.15304854,0.16171901,0.15696969,0.15438888,0.15275733
0.1560525,0.15642743,0.15745755,0.15621392,0.15966349,0.15456527,0.15930736,0.15710951
0.15584812,0.15798247,0.15913916,0.1577112,0.16226093,0.15581237,0.15588282,0.156688
0.16024078,0.15790839,0.1594932,0.15571276,0.161616,0.15934024,0.15599357,0.15599871
0.16104789,0.15729658,0.1595215,0.16176108,0.16265569,0.1541327,0.15816286,0.15617862
0.15758696,0.15698892,0.16010232,0.15568525,0.16045699,0.15398364,0.15734014,0.15316231
0.15725674,0.15889532,0.15809515,0.1552595,0.16052607,0.15523961,0.15834394,0.15713673
0.15980982,0.15981886,0.15921011,0.15761618,0.16285467,0.15956988,0.15630517,0.15412565
0.15925727,0.15864634,0.15596747,0.1580663,0.16281532,0.15479777,0.1561409,0.15666328
0.15733507,0.16192338,0.15904224,0.1551777,0.15707267,0.1562892,0.15735469,0.15675481
0.16094127,0.15943154,0.15835555,0.15846659,0.16218833,0.15611244,0.15315806,0.15797365
0.15981844,0.16172991,0.15626755,0.15714956,0.15643053,0.15848821,0.15957402,0.15619288
0.16213968,0.15958276,0.15760047,0.15616599,0.1632472,0.16051883,0.15726662,0.1553516
0.15866083,0.15813856,0.15992418,0.16051641,0.1614473,0.15379453,0.15625236,0.16022387
0.16039357,0.15634591,0.15900738,0.1581587,0.15959378,0.15468129,0.15722199,0.16057572
0.1612233,0.16244173,0.15989765,0.15517394,0.16156273,0.16152163,0.15680868,0.16004847
0.16055149,0.16148877,0.16005496,0.16232054,0.15869585,0.15493749,0.15698181,0.15378474
0.15893114,0.16007604,0.15962035,0.15849572,0.16062402,0.15471765,0.16096577,0.15507332
0.16270399,0.15925187,0.15631556,0.15584426,0.16616356,0.15917222,0.15963391,0.15519245
0.15807605,0.16201119,0.15899663,0.15728005,0.15892314,0.1549009,0.1559814,0.15679862
0.16135382,0.15734518,0.15661235,0.15976146,0.16217655,0.15522253,0.1579466,0.15882729
0.16035347,0.15738733,0.15987053,0.15542263,0.16031526,0.15400083,0.15808405,0.15532307
0.1606081,0.16097446,0.15497195,0.15500826,0.15906621,0.15580561,0.15476034,0.15577478
0.157153,0.15950802,0.15871949,0.158188,0.15721951,0.15398959,0.15627488,0.15900898
0.1599459,0.16028618,0.16026163,0.15646542,0.16239264,0.16053227,0.16100491,0.15572282
0.16252155,0.16092653,0.15905904,0.15719638,0.1627126,0.16155795,0.16036605,0.15750469
0.16050773,0.15889685,0.15741992,0.15762673,0.16598142,0.15937719,0.15910577,0.16112396
0.16209483,0.1614983,0.1612871,0.1609893,0.16027332,0.15822177,0.15798524,0.15757629
0.1573481,0.16470287,0.16080624,0.16021558,0.16109817,0.15799623,0.15966458,0.15790445
0.15881603,0.16055205,0.15956131,0.15998964,0.16448346,0.15740613,0.1534444,0.15720195
0.1571308,0.16224287,0.16025667,0.15338795,0.15912656,0.15989209,0.1567948,0.15830862
0.15919222,0.16090909,0.15799939,0.16249049,0.1658246,0.15968171,0.15544775,0.15773564
0.15592348,0.15900959,0.16022376,0.15730892,0.16122492,0.15382719,0.16238067,0.15913476
0.15855987,0.16019349,0.15624883,0.15605718,0.16170497,0.16256747,0.15686702,0.15784829
0.15920084,0.15962553,0.16256147,0.15674756,0.16014504,0.15745735,0.16007218,0.15932534
0.16117552,0.16025983,0.15909072,0.155257,0.16541269,0.15812798,0.15753749,0.15784995
0.15928743,0.16096777,0.16018159,0.15789572,0.16078965,0.15602538,0.15756055,0.15479804
0.16069868,0.1628176,0.16315586,0.16268478,0.16388364,0.15610635,0.15776149,0.15754916
0.15728484,0.15658276,0.15749647,0.15855945,0.16311382,0.15662323,0.15696726,0.15919085
0.15930402,0.15834342,0.15801754,0.15619239,0.16293315,0.15323272,0.1576471,0.16059371
0.16179545,0.16079055,0.16149783,0.16000503,0.16635338,0.15815798,0.15495165,0.15456581
0.15798789,0.16211988,0.16040305,0.15894656,0.15776708,0.15599281,0.15810924,0.15633607
0.16043342,0.15692055,0.1581424,0.15733719,0.16480019,0.1559894,0.15849925,0.15447241
0.16249598,0.16007925,0.1626337,0.15809473,0.16084237,0.15634481,0.15629339,0.15867652
0.15701859,0.16177255,0.15743846,0.15664265,0.15920999,0.15768316,0.15880931,0.1559934
0.16477131,0.16007749,0.15750088,0.15630579,0.16299046,0.15872838,0.15543183,0.1556395
0.16320289,0.15881446,0.16043629,0.16288011,0.16150581,0.1542689,0.15999513,0.1595694
0.16070274,0.16378334,0.15690272,0.15638737,0.16186851,0.15999908,0.15636836,0.15490319
0.16248477,0.1576559,0.16102313,0.15869012,0.16221397,0.15828985,0.15692841,0.16119224
0.15934817,0.16310068,0.16127136,0.15595591,0.16444846,0.15865566,0.15635578,0.15448827
0.16016677,0.15831867,0.15830257,0.15727923,0.16173919,0.15850288,0.15618441,0.15882381
0.15935119,0.16165373,0.15751746,0.15675067,0.1619055,0.16151411,0.15687199,0.15670813
0.15978808,0.16084959,0.16192232,0.16262652,0.1650886,0.16005902,0.1598114,0.15902641
0.16116596,0.16131656,0.15808456,0.15731103,0.16382222,0.16237943,0.15822921,0.15700891
0.16263079,0.16803427,0.16273173,0.16106897,0.16390367,0.16110459,0.16611786,0.16451785
0.16334591,0.16425764,0.16959968,0.16418546,0.16712883,0.16438588,0.16481443,0.16008363
0.16772347,0.16812884,0.16063208,0.16236283,0.16353183,0.16064236,0.1616828,0.16688613
0.168667,0.1616368,0.16248353,0.16197571,0.16961894,0.15746997,0.16114575,0.15991366
0.16551366,0.16788637,0.16592112,0.16299418,0.16355104,0.16349308,0.16261919,0.15919337
0.16544304,0.16373777,0.162235,0.15993513,0.16525007,0.16392784,0.16031713,0.15756378
0.16833137,0.16937096,0.16265112,0.15975468,0.16396935,0.16260551,0.16189756,0.16123399
0.16098729,0.16256939,0.16715132,0.16037639,0.16732706,0.16318806,0.16391975,0.16024907
0.16031832,0.16195312,0.15852441,0.16372314,0.16253434,0.1600656,0.15776633,0.15976647
0.16322887,0.1651276,0.16233935,0.16103427,0.16394588,0.15786302,0.15864704,0.16128639
0.1632673,0.16792832,0.16047738,0.16624858,0.16523876,0.16495592,0.16437922,0.162132
0.16295688,0.16855073,0.16063491,0.15903352,0.16388423,0.16860381,0.15996744,0.16094314
0.16474778,0.16383893,0.16126763,0.16170546,0.16817449,0.15788572,0.15742395,0.15884584
0.16478938,0.1653344,0.16504943,0.16266927,0.16373967,0.15901354,0.15754319,0.16163661
0.16556877,0.15969651,0.16036777,0.15975805,0.16179449,0.16021795,0.15923988,0.16306551
0.16261163,0.16518963,0.16532336,0.16142081,0.16381374,0.16256871,0.16231149,0.16325976
0.16405482,0.16622287,0.16365546,0.16221995,0.16181406,0.16404326,0.16190552,0.15853618
0.16490123,0.16498567,0.16372244,0.16209685,0.16795549,0.1617073,0.16101273,0.16047376
0.16335291,0.16303154,0.16216653,0.16473576,0.16455308,0.16446756,0.16209796,0.16239038
0.1650449,0.16725071,0.16597451,0.16483961,0.16486576,0.16404965,0.16423932,0.16245469
0.16550764,0.1665001,0.16333981,0.16270657,0.16680367,0.1621284,0.16276866,0.15851637
0.16674232,0.1619279,0.16335659,0.16820341,0.16645686,0.16294194,0.16187879,0.16559947
0.1649723,0.15928658,0.16048989,0.15888681,0.16715564,0.1658455,0.16222657,0.16422519
0.17002546,0.16717845,0.16253315,0.16152215,0.17115607,0.16275339,0.15998205,0.16095121
0.16358901,0.1661786,0.16411146,0.16467743,0.16755736,0.16174204,0.16221172,0.16306705
0.16955143,0.16745767,0.17092782,0.16450517,0.16410134,0.16500894,0.16344245,0.16314829
0.17081121,0.17050696,0.16860397,0.16772967,0.16926639,0.16570826,0.16321267,0.16589268
0.16864751,0.16548272,0.16631997,0.16362753,0.16785314,0.15942904,0.16494757,0.16189072
0.17156591,0.16989614,0.17744588,0.16489951,0.17377819,0.16702708,0.16548953,0.16522003
0.16540157,0.17459022,0.16812079,0.17028732,0.16892772,0.16082732,0.16839591,0.16257308
0.16403166,0.16865717,0.16453653,0.16821268,0.16615621,0.16597771,0.1664934,0.16857461
0.16489128,0.16832055,0.16411899,0.16755524,0.16838519,0.16569282,0.16195729,0.16583365
0.16810609,0.18043831,0.17837062,0.17594831,0.17599151,0.16728142,0.16933542,0.16492507
0.1677962,0.17128057,0.16369815,0.16410634,0.16818405,0.16434318,0.16526121,0.16394167
0.16495869,0.17110697,0.17688707,0.17282754,0.17478636,0.16586263,0.17271037,0.1623734
0.16645743,0.16059888,0.16292185,0.1618138,0.16379511,0.16321657,0.16301136,0.16644632
0.16740852,0.16633402,0.16163502,0.16206138,0.1629065,0.16671742,0.16677878,0.16572599
0.16840661,0.16471242,0.16677362,0.16603491,0.16571992,0.16353225,0.16453638,0.16676725
0.16662165,0.16829647,0.16770336,0.1637951,0.16553815,0.16896393,0.16846758,0.16612162
0.17133265,0.16928624,0.16367611,0.1630354,0.17724773,0.16658996,0.160955,0.16341566
0.16414717,0.16545404,0.16317728,0.16562424,0.16291121,0.16147602,0.16547675,0.16361263
0.16452905,0.167214,0.16397184,0.16334062,0.16491412,0.16701612,0.16799672,0.16194458
0.16491388,0.1655649,0.16290479,0.16169196,0.16923319,0.16807157,0.16067379,0.16047876
0.16397977,0.16437166,0.16477021,0.16780281,0.16773057,0.16207395,0.16710806,0.16163445
0.16757022,0.1638129,0.16771679,0.1622923,0.16522119,0.16237541,0.16104739,0.16163182
0.16686197,0.16752676,0.16561616,0.16449246,0.16943772,0.1624242,0.16132126,0.16562882
0.16229726,0.16288873,0.16859854,0.16602196,0.17009703,0.16055253,0.16111676,0.16453223
0.1652952,0.16679771,0.16527456,0.17001499,0.16550681,0.16386026,0.16835827,0.161288
0.17040585,0.16852949,0.16814637,0.1664503,0.1666386,0.16746706,0.16785712,0.16764043
0.16631508,0.16427068,0.16749733,0.1716556,0.16996898,0.16527432,0.1638222,0.16236751
0.16745067,0.1685149,0.16014404,0.16502534,0.16929091,0.17041881,0.16749257,0.16427092
0.16811659,0.16774583,0.16421817,0.16003265,0.1685494,0.16312579,0.16128664,0.16267434
0.16538467,0.16685786,0.16691247,0.16755865,0.17328464,0.16703921,0.16244136,0.16598198
0.16145159,0.16678575,0.16338268,0.16421952,0.1632462,0.16438539,0.16472786,0.16220218
0.17176587,0.16634275,0.16839234,0.16217716,0.17322593,0.16675539,0.16507745,0.17544057
0.16922822,0.16597018,0.16906736,0.16818902,0.1698446,0.16080838,0.16295607,0.16479396
0.16687085,0.16971017,0.16438811,0.16352911,0.16422183,0.16120141,0.16647963,0.1657053
0.16798845,0.1609031,0.16417609,0.1607649,0.16923114,0.16067726,0.16216021,0.15999361
0.16678757,0.1664477,0.16345128,0.16396408,0.17165048,0.16345485,0.1621495,0.16175078
0.17117103,0.16528826,0.16154729,0.1659396,0.16656014,0.163819,0.15967874,0.16448482
0.16330928,0.16925701,0.16312727,0.16241067,0.16262001,0.16363067,0.16400602,0.16229143
0.16499238,0.16935007,0.16344542,0.16092174,0.16369656,0.16518697,0.1673916,0.16549727
0.1652417,0.16740806,0.16651306,0.16198307,0.1706827,0.1640823,0.1626249,0.16065195
0.16335459,0.1655231,0.16108498,0.16431408,0.1688973,0.16445962,0.15950001,0.16153514
0.16447428,0.16451394,0.16355089,0.16180764,0.16380839,0.15904222,0.16292575,0.16549058
0.16349483,0.16616202,0.1636143,0.16057959,0.16651873,0.16635165,0.16240837,0.16635876
0.16728837,0.16425067,0.16030699,0.16088906,0.16890866,0.16729334,0.16499832,0.16256455
0.16375814,0.16212095,0.16325566,0.16587689,0.16609806,0.16097055,0.15958848,0.16041037
0.16105041,0.16484201,0.16431924,0.1613723,0.16695996,0.16188003,0.16228256,0.16552506
0.16266956,0.16641027,0.16785794,0.16597626,0.16787561,0.16158461,0.16658625,0.16687457
0.16488618,0.16686862,0.16378468,0.16735659,0.16578801,0.16128689,0.16050474,0.16281295
0.16348293,0.165215,0.16190662,0.16130216,0.1647815,0.16017923,0.15849259,0.16323391
0.16523408,0.16179901,0.16362041,0.16403428,0.16525488,0.15831846,0.16272522,0.16221693
0.16578427,0.16600719,0.16491995,0.16149314,0.16496132,0.163006,0.16336194,0.16067432
0.17293697,0.16706041,0.16380408,0.16482155,0.1651834,0.16626686,0.16357729,0.16646441
0.16375654,0.17159372,0.16621674,0.16553997,0.16646272,0.16329356,0.17000846,0.16115617
0.16867674,0.1665911,0.16594993,0.16669716,0.1730224,0.16119703,0.16043688,0.16116081
0.16509509,0.16409367,0.16084082,0.16333188,0.16780878,0.16135824,0.16133406,0.1620802
0.16354705,0.16349096,0.16456525,0.16398504,0.16407651,0.16175234,0.16271266,0.16041948
0.16367553,0.16514202,0.16553394,0.17283044,0.16701807,0.16437376,0.16050745,0.16422237
0.16922894,0.16796773,0.16662398,0.16159209,0.16523821,0.16355028,0.1612177,0.16218723
0.1649788,0.16285461,0.16141415,0.16229725,0.17097089,0.16628657,0.16219914,0.16025204
0.16612066,0.16337066,0.16544123,0.16400825,0.16281355,0.1610987,0.16301463,0.16665296
0.16489743,0.16923727,0.16364497,0.16169997,0.16541327,0.16548837,0.16186691,0.16395909
0.16682683,0.16612165,0.16609625,0.16301678,0.16571638,0.1624832,0.16423388,0.16762431
0.16668927,0.17053508,0.16864569,0.16432971,0.17090146,0.16138854,0.16637542,0.16430049
0.16356239,0.1654876,0.16698463,0.16273584,0.16560185,0.16337571,0.16270046,0.16506184
0.16733404,0.16786757,0.16278074,0.16126563,0.17063238,0.16299608,0.16584687,0.16669912
0.16700216,0.16813273,0.16576872,0.16671179,0.16630597,0.16812533,0.16238067,0.16270534
0.16552808,0.16437646,0.16437712,0.1641796,0.16864367,0.16028921,0.16359824,0.16398288
0.16526784,0.16432017,0.1623932,0.16189412,0.16815261,0.16319628,0.16068284,0.1585108
0.16553565,0.16463062,0.17011955,0.16643814,0.16931293,0.15895291,0.16251562,0.1642359
0.17344823,0.16558364,0.16329938,0.16224659,0.17121122,0.16387485,0.16313503,0.16137475
0.16494471,0.16537111,0.16298436,0.16566883,0.16887098,0.16297861,0.16160501,0.16100394
0.16630065,0.1707676,0.16809468,0.16490312,0.16472841,0.16522588,0.16391863,0.16328754
0.16687627,0.16613408,0.16315912,0.16171144,0.16816524,0.16439173,0.16453302,0.16049139
0.16716202,0.16500948,0.16134708,0.16091507,0.16710675,0.16048715,0.15983483,0.16084454
0.16511467,0.16557524,0.16753793,0.16447081,0.16536253,0.16214661,0.16279029,0.16498874
0.16291317,0.16702526,0.16264752,0.16002078,0.16123922,0.1626565,0.16147951,0.16434949
0.16902991,0.1674019,0.16117621,0.16030115,0.16894127,0.16023964,0.16112356,0.16072951
0.16307675,0.16568011,0.16437166,0.16690008,0.16450373,0.16058069,0.16254642,0.1647292
0.16421525,0.1657064,0.16447651,0.16093178,0.16530526,0.15826374,0.16261594,0.1643559
0.1605626,0.16438316,0.16496223,0.16074419,0.16819911,0.16569427,0.16477172,0.16072175
0.16615057,0.16699433,0.1632552,0.16246449,0.16832386,0.16413199,0.16157215,0.16211777
0.16599247,0.16484803,0.15926377,0.15917402,0.16719586,0.1599927,0.16442189,0.16235475
0.16597722,0.16531311,0.1637959,0.16504772,0.16933321,0.16279679,0.16427478,0.16336471
0.16329031,0.16490003,0.16849226,0.16230586,0.1640596,0.16335049,0.1637975,0.16432405
0.16286111,0.16050575,0.163128,0.16273345,0.16629502,0.15804192,0.16339133,0.16506033
0.16671814,0.16295911,0.16381975,0.16056256,0.16533114,0.16191857,0.16368614,0.16519201
0.16207472,0.16701939,0.16464775,0.16299113,0.16586601,0.16422942,0.15859464,0.16253737
0.16387098,0.15958792,0.16133951,0.16132271,0.16947857,0.16215626,0.16234865,0.16156683
0.16414473,0.16469748,0.15829867,0.15631277,0.16067348,0.1624837,0.15933061,0.15947826
0.16665521,0.16692743,0.16284145,0.16142755,0.168286,0.16063437,0.16423731,0.15765974
0.16250058,0.16433261,0.16103688,0.16273969,0.1664101,0.16114152,0.15964034,0.16160326
0.16723869,0.16351409,0.16103294,0.1590861,0.16482333,0.15883466,0.15982114,0.16155779
0.16560546,0.16651589,0.16145932,0.15966176,0.16409267,0.15970949,0.15860682,0.163367
0.16274808,0.15976801,0.16029926,0.15920445,0.1653219,0.15846757,0.16333061,0.16200729
0.16350581,0.16336494,0.15858158,0.15680977,0.16454192,0.1633992,0.16003932,0.15594826
0.16335993,0.16421903,0.16417214,0.16082498,0.16354417,0.15936029,0.16132285,0.16075207
0.16270291,0.16263191,0.15690544,0.15555665,0.16481988,0.16157809,0.16061157,0.15954403
0.16298639,0.15962759,0.15926498,0.16255655,0.16180715,0.16015162,0.15841797,0.16143109
0.16298338,0.16417329,0.16376145,0.16352809,0.16479125,0.16074957,0.16001074,0.16037462
0.15937499,0.1639535,0.16279083,0.16263633,0.16453835,0.15980124,0.15905921,0.16164827
0.16166437,0.16161987,0.16108876,0.16096302,0.16489341,0.1618008,0.1621775,0.15957533
0.16532479,0.16471822,0.16757766,0.16393047,0.16174875,0.1571507,0.15920419,0.16136742
0.16458613,0.16145938,0.1601215,0.15985095,0.1713745,0.1629925,0.15989844,0.15939486
0.16157913,0.16195793,0.16290103,0.16305067,0.16472389,0.15847601,0.15930037,0.16378377
0.1617897,0.16556041,0.16204266,0.16504302,0.16593259,0.16481795,0.15997173,0.15914811
0.16692131,0.16268858,0.16099323,0.15918931,0.16443059,0.16061924,0.15912327,0.16069653
0.16114455,0.16331882,0.1599774,0.16283575,0.16791505,0.16341399,0.15907887,0.16113602
0.16564634,0.16800496,0.16296099,0.1629252,0.1620945,0.16046464,0.16147138,0.16148461
0.16066962,0.16149671,0.16276867,0.16296056,0.16830559,0.16055822,0.15967722,0.16126366
0.16238606,0.16372221,0.1606385,0.15927483,0.16378212,0.16301566,0.15962127,0.15768871
0.16249755,0.16455814,0.16367751,0.16622766,0.16795377,0.15993608,0.15714681,0.15910329
0.16323792,0.16416655,0.16236571,0.16048539,0.1641178,0.1567164,0.16054928,0.16126895
0.16260095,0.16441056,0.15846583,0.15776068,0.16094975,0.15758466,0.15799896,0.15870395
0.16076403,0.16612322,0.16061949,0.15765917,0.16010608,0.15940334,0.15774963,0.15758095
0.16225924,0.16826143,0.16324645,0.16346293,0.16399461,0.15984408,0.16123663,0.16050843
0.16380527,0.16338615,0.16123211,0.15867517,0.16288161,0.16248973,0.15932507,0.15935276
0.16258983,0.16162133,0.16087889,0.16453725,0.16616887,0.16425188,0.15980633,0.16383667
0.16296513,0.16572491,0.16067737,0.16307156,0.16497733,0.16169317,0.15961579,0.1594064
0.16331775,0.16776251,0.16245792,0.15875214,0.16214043,0.15958866,0.16063385,0.15962923
0.16377097,0.16739141,0.16534469,0.16289863,0.16480098,0.16335498,0.16688177,0.1664972
0.16316254,0.16153612,0.15965464,0.16380415,0.16484037,0.16393257,0.16573262,0.16307259
0.16465979,0.16573193,0.16348111,0.16405664,0.16731631,0.16607856,0.16188319,0.16477204
0.16307646,0.16486888,0.16501528,0.1603721,0.16265567,0.16159628,0.16226532,0.16319501
0.16483808,0.15981561,0.16013318,0.16223547,0.16738455,0.16001001,0.16200752,0.16631059
0.16326081,0.16667247,0.15851689,0.16358344,0.16598965,0.16034893,0.15890854,0.16417578
0.16494405,0.16525095,0.16294622,0.16575776,0.16644049,0.16035052,0.16097096,0.16398326
0.16568076,0.16581868,0.16755512,0.1629517,0.16488981,0.16038881,0.16400072,0.15925998
0.16738006,0.16637676,0.16194785,0.1606078,0.16188283,0.16184807,0.1634048,0.16163869
0.1685054,0.16482161,0.16114237,0.15904708,0.16677895,0.15864564,0.1632395,0.16066365
0.16335788,0.16616107,0.16461616,0.16382776,0.16762391,0.16287668,0.1631755,0.15956612
0.16374138,0.16558465,0.16269311,0.16545108,0.16462983,0.1638035,0.15957964,0.16299494
0.16339942,0.16154069,0.16708304,0.16296107,0.16543181,0.1600478,0.1639896,0.16123812
0.16485292,0.16659355,0.1702197,0.1649175,0.167138,0.161836,0.16370664,0.16425391
0.16226281,0.1684737,0.16511,0.15932488,0.16385405,0.16210062,0.16321845,0.16301066
0.16301898,0.16847668,0.1628728,0.16083409,0.16563443,0.16522752,0.16229749,0.16080133
0.16525783,0.16777312,0.16797042,0.16174826,0.1669536,0.1630594,0.16158821,0.16327057
0.16544189,0.16407955,0.16029078,0.16361969,0.16842745,0.16309558,0.16527571,0.16211904
0.16723026,0.16603159,0.16175324,0.16224407,0.16727756,0.16101789,0.16025336,0.16045276
0.16589972,0.16477369,0.16463862,0.16563554,0.1651728,0.16271583,0.1587293,0.16487463
0.16360379,0.16334453,0.1607997,0.16372512,0.16799037,0.16427102,0.16211638,0.15992253
0.1648644,0.16284644,0.15944413,0.16540117,0.16862613,0.16232509,0.1600455,0.16172929
0.16818207,0.16848891,0.16605304,0.16723341,0.16619287,0.16374891,0.16093087,0.16344056
0.16568391,0.1683612,0.16601324,0.1620999,0.16844265,0.16200509,0.16375447,0.16667458
0.16352914,0.16767339,0.16345749,0.16480789,0.16808422,0.16139352,0.1595286,0.16506655
0.16460212,0.1636422,0.16256727,0.16603218,0.16504842,0.16455189,0.1626069,0.16488935
0.16258968,0.16295694,0.16554693,0.1608584,0.16544432,0.1626285,0.1634972,0.16332796
0.16557951,0.16371806,0.16362449,0.16131059,0.16668454,0.15791702,0.1621015,0.16097041
0.16537129,0.16714605,0.1674104,0.16544396,0.16425096,0.16207718,0.16068441,0.16121242
0.16782166,0.16546343,0.16097385,0.16195927,0.1681327,0.16481708,0.16459929,0.16045014
0.16419202,0.16578441,0.16203988,0.16146702,0.16602504,0.16244015,0.16427552,0.16179067
0.16633771,0.16393117,0.16950744,0.16386656,0.17009508,0.16026808,0.16577768,0.16105808
0.16458816,0.16599618,0.16417009,0.16669726,0.16453909,0.16422112,0.1677886,0.16134103
0.16539333,0.16681652,0.16249767,0.16200741,0.16642348,0.16244302,0.16482937,0.16093995
0.16346199,0.1652175,0.16532722,0.16497982,0.16745406,0.16531947,0.16310221,0.16147881
0.16417875,0.16347447,0.16318763,0.16639014,0.16816325,0.16007028,0.16098463,0.16175765
0.16529273,0.16704656,0.16555396,0.16485339,0.16495957,0.16073717,0.16292744,0.16541121
0.16353853,0.16696239,0.16598794,0.16463251,0.1690231,0.16434822,0.16554266,0.16189932
0.16507991,0.16652019,0.16481689,0.16275961,0.1682903,0.16403008,0.16487905,0.15986051
0.1653424,0.16757979,0.1631728,0.16265182,0.16493453,0.16360275,0.16151725,0.1599003
0.165469,0.16636963,0.16582384,0.16327435,0.16698496,0.16327562,0.16210996,0.1596567
0.16713724,0.16390013,0.16072441,0.16072463,0.16987819,0.16201741,0.16295821,0.16567605
0.16509642,0.16936163,0.16196075,0.16338565,0.16669242,0.16540619,0.16220567,0.16031486
0.16411974,0.16791774,0.1681539,0.16294986,0.16344917,0.16338368,0.16037713,0.16496198
0.16298374,0.16725145,0.16737341,0.16030152,0.16130161,0.16312779,0.16181303,0.16062083
0.16172497,0.1626004,0.16302978,0.16193252,0.16355931,0.1615966,0.16056846,0.16061149
0.16348454,0.16455734,0.16515138,0.16775515,0.16672808,0.16276737,0.16460786,0.16324929
0.1666582,0.16617338,0.16484929,0.16801512,0.16532551,0.16125709,0.16556508,0.16275068
0.15971608,0.16194274,0.15965587,0.16263741,0.16714837,0.1596913,0.16004105,0.16322226
0.16844322,0.16590763,0.16453523,0.16028886,0.16463798,0.16711633,0.1621431,0.16222184
0.16792033,0.16344109,0.16079659,0.15912846,0.16689176,0.16711631,0.16289757,0.16294323
0.16351185,0.16757834,0.16312442,0.16393134,0.16590285,0.16436442,0.16089455,0.16089774
0.16784032,0.16588328,0.16482962,0.16460621,0.17014003,0.16363547,0.16524886,0.16068919
0.16256106,0.16245071,0.15716757,0.16189351,0.16492878,0.16176646,0.15838676,0.16255451
0.16505708,0.16313167,0.16030691,0.16238152,0.16693906,0.16045669,0.16002056,0.16243143
0.16275736,0.16227702,0.16680631,0.16380836,0.1634616,0.16093624,0.16425529,0.16529111
0.16437073,0.16802229,0.16205108,0.15993212,0.16147658,0.15961027,0.16415648,0.16040249
0.16156429,0.16794659,0.15934034,0.16281365,0.16584976,0.16339768,0.15975447,0.16187346
0.16711301,0.16780231,0.16462784,0.16281151,0.16705751,0.16252937,0.16420859,0.16583689
0.16666653,0.16575183,0.16180057,0.16641532,0.16687317,0.16128368,0.16116471,0.16591498
0.16399071,0.16168275,0.1617787,0.16041187,0.16379193,0.16162137,0.16864062,0.16039954
0.16452627,0.16485083,0.16325469,0.16328195,0.1700974,0.16487753,0.1637308,0.15990762
0.16391526,0.16316521,0.16388654,0.1619517,0.16856532,0.16014632,0.16307685,0.1657539
0.1668204,0.16594423,0.15888223,0.16610017,0.16517762,0.16390305,0.15988204,0.16347929
0.16252322,0.16545645,0.16789873,0.16416269,0.1648506,0.1613063,0.1628907,0.16148623
